id,subject,gold,pred,correct,method,prompt_n,prompt_ms,predicted_ms,wall_ms
849,professional_law,D,C,0,logprob,345,937.9,0.0,607.6
850,professional_law,A,C,0,logprob,156,398.4,0.0,568.7
851,professional_law,C,B,0,logprob,308,688.2,0.0,568.7
852,miscellaneous,D,B,0,logprob,73,305.7,0.0,568.7
853,moral_disputes,C,B,0,logprob,115,381.0,0.0,568.7
854,management,D,A,0,logprob,70,343.8,0.0,568.7
855,professional_psychology,A,A,1,logprob,83,363.8,0.0,568.7
856,professional_psychology,B,B,1,logprob,70,376.4,0.0,568.7
857,logical_fallacies,C,C,1,logprob,82,376.5,0.0,568.7
858,formal_logic,C,B,0,logprob,151,512.9,0.0,568.7
859,high_school_psychology,A,A,1,logprob,89,389.8,0.0,568.7
860,professional_medicine,A,A,1,logprob,131,475.4,0.0,568.7
861,business_ethics,B,B,1,logprob,110,419.4,0.0,568.7
862,moral_scenarios,C,C,1,logprob,136,494.5,0.0,568.7
863,security_studies,A,B,0,logprob,168,546.8,0.0,568.7
864,high_school_psychology,B,B,1,logprob,76,375.8,0.0,568.7
865,moral_disputes,C,C,1,logprob,83,390.5,0.0,568.7
866,conceptual_physics,C,B,0,logprob,69,375.8,0.0,568.7
867,high_school_macroeconomics,D,D,1,logprob,140,503.2,0.0,568.7
868,electrical_engineering,A,B,0,logprob,134,482.7,0.0,568.7
869,jurisprudence,C,D,0,logprob,78,373.7,0.0,568.7
870,college_biology,C,C,1,logprob,155,517.4,0.0,568.7
871,astronomy,C,B,0,logprob,121,447.4,0.0,568.7
872,moral_disputes,D,D,1,logprob,126,472.5,0.0,568.7
873,public_relations,D,D,1,logprob,74,374.3,0.0,568.7
874,astronomy,A,A,1,logprob,125,467.7,0.0,568.7
875,professional_law,D,D,1,logprob,336,919.7,0.0,568.7
876,moral_disputes,C,D,0,logprob,86,383.1,0.0,568.7
877,professional_law,B,B,1,logprob,279,792.2,0.0,568.7
878,professional_law,A,A,1,logprob,181,559.3,0.0,568.7
879,astronomy,C,C,1,logprob,65,336.1,0.0,568.7
880,clinical_knowledge,B,C,0,logprob,79,384.5,0.0,568.7
881,high_school_chemistry,D,D,1,logprob,90,401.0,0.0,568.7
882,moral_disputes,D,A,0,logprob,127,488.7,0.0,568.7
883,prehistory,D,A,0,logprob,114,435.5,0.0,568.7
884,world_religions,C,C,1,logprob,63,333.7,0.0,568.7
885,business_ethics,B,B,1,logprob,71,369.8,0.0,568.7
886,professional_law,B,B,1,logprob,339,913.2,0.0,568.7
887,world_religions,D,C,0,logprob,61,332.6,0.0,568.7
888,elementary_mathematics,B,B,1,logprob,86,395.0,0.0,568.7
889,virology,C,A,0,logprob,104,419.6,0.0,568.7
890,high_school_microeconomics,A,B,0,logprob,170,539.4,0.0,568.7
891,machine_learning,A,A,1,logprob,178,548.5,0.0,568.7
892,human_sexuality,A,A,1,logprob,61,330.8,0.0,568.7
893,high_school_psychology,A,A,1,logprob,89,399.9,0.0,568.7
894,philosophy,B,B,1,logprob,75,370.2,0.0,568.7
895,logical_fallacies,A,D,0,logprob,187,563.3,0.0,568.7
896,high_school_psychology,A,A,1,logprob,69,368.4,0.0,568.7
897,marketing,B,B,1,logprob,86,393.4,0.0,568.7
898,high_school_biology,A,A,1,logprob,69,373.7,0.0,568.7
899,miscellaneous,C,A,0,logprob,67,336.2,0.0,568.7
900,professional_law,B,B,1,logprob,314,677.0,0.0,626.3
901,professional_psychology,B,B,1,logprob,90,317.5,0.0,626.3
902,jurisprudence,D,D,1,logprob,130,395.3,0.0,626.3
903,high_school_macroeconomics,D,A,0,logprob,178,513.5,0.0,626.3
904,professional_psychology,A,D,0,logprob,75,346.4,0.0,626.3
905,high_school_psychology,A,B,0,logprob,71,375.5,0.0,626.3
906,professional_law,D,B,0,logprob,451,1171.8,0.0,626.3
907,high_school_mathematics,B,A,0,logprob,79,371.9,0.0,626.3
908,moral_disputes,B,B,1,logprob,73,379.9,0.0,626.3
909,prehistory,D,B,0,logprob,80,386.8,0.0,626.3
910,world_religions,D,C,0,logprob,75,382.3,0.0,626.3
911,professional_law,C,D,0,logprob,223,674.2,0.0,626.3
912,high_school_world_history,A,A,1,logprob,192,589.0,0.0,626.3
913,moral_disputes,B,B,1,logprob,91,383.6,0.0,626.3
914,professional_psychology,D,A,0,logprob,173,553.4,0.0,626.3
915,high_school_macroeconomics,C,C,1,logprob,120,442.5,0.0,626.3
916,jurisprudence,B,D,0,logprob,158,525.9,0.0,626.3
917,high_school_physics,D,B,0,logprob,98,404.8,0.0,626.3
918,astronomy,D,D,1,logprob,108,426.8,0.0,626.3
919,professional_law,A,A,1,logprob,424,1130.0,0.0,626.3
920,high_school_macroeconomics,C,B,0,logprob,104,426.6,0.0,626.3
921,moral_scenarios,A,B,0,logprob,132,470.6,0.0,626.3
922,high_school_geography,D,D,1,logprob,83,390.1,0.0,626.3
923,clinical_knowledge,A,A,1,logprob,134,503.0,0.0,626.3
924,professional_law,C,A,0,logprob,201,636.7,0.0,626.3
925,college_biology,C,D,0,logprob,117,449.1,0.0,626.3
926,high_school_world_history,B,B,1,logprob,408,1095.6,0.0,626.3
927,moral_scenarios,B,C,0,logprob,130,458.7,0.0,626.3
928,college_computer_science,D,B,0,logprob,122,437.8,0.0,626.3
929,high_school_european_history,B,B,1,logprob,297,828.0,0.0,626.3
930,miscellaneous,C,A,0,logprob,75,378.1,0.0,626.3
931,professional_medicine,D,D,1,logprob,228,676.0,0.0,626.3
932,high_school_physics,C,B,0,logprob,191,595.9,0.0,626.3
933,high_school_microeconomics,B,B,1,logprob,201,659.2,0.0,626.3
934,public_relations,C,A,0,logprob,85,394.0,0.0,626.3
935,high_school_us_history,D,D,1,logprob,294,830.5,0.0,626.3
936,clinical_knowledge,D,C,0,logprob,92,409.4,0.0,626.3
937,abstract_algebra,D,B,0,logprob,87,383.4,0.0,626.3
938,college_physics,B,B,1,logprob,72,377.3,0.0,626.3
939,professional_law,B,A,0,logprob,200,656.2,0.0,626.3
940,international_law,C,C,1,logprob,138,508.0,0.0,626.3
941,professional_psychology,C,D,0,logprob,88,396.6,0.0,626.3
942,nutrition,C,C,1,logprob,88,383.3,0.0,626.3
943,logical_fallacies,A,A,1,logprob,70,375.1,0.0,626.3
944,logical_fallacies,D,A,0,logprob,71,373.1,0.0,626.3
945,human_aging,B,B,1,logprob,78,386.8,0.0,626.3
946,high_school_psychology,D,C,0,logprob,180,545.7,0.0,626.3
947,sociology,B,B,1,logprob,111,425.4,0.0,626.3
948,high_school_biology,C,C,1,logprob,76,374.5,0.0,626.3
949,miscellaneous,D,D,1,logprob,62,342.6,0.0,626.3
950,philosophy,B,B,1,logprob,69,288.5,0.0,620.2
951,high_school_mathematics,D,A,0,logprob,104,314.2,0.0,620.2
952,professional_accounting,A,B,0,logprob,127,383.0,0.0,620.2
953,electrical_engineering,C,B,0,logprob,68,286.2,0.0,620.2
954,high_school_psychology,C,C,1,logprob,86,322.1,0.0,620.2
955,professional_law,C,D,0,logprob,360,888.7,0.0,620.2
956,philosophy,B,B,1,logprob,79,378.9,0.0,620.2
957,moral_scenarios,B,B,1,logprob,138,491.9,0.0,620.2
958,moral_scenarios,D,C,0,logprob,132,471.3,0.0,620.2
959,college_chemistry,B,B,1,logprob,88,383.0,0.0,620.2
960,abstract_algebra,A,B,0,logprob,67,337.1,0.0,620.2
961,professional_law,A,B,0,logprob,565,1562.8,0.0,620.2
962,prehistory,A,B,0,logprob,97,388.6,0.0,620.2
963,conceptual_physics,D,B,0,logprob,101,425.5,0.0,620.2
964,international_law,D,D,1,logprob,113,421.1,0.0,620.2
965,professional_accounting,B,B,1,logprob,135,500.4,0.0,620.2
966,college_chemistry,C,B,0,logprob,198,640.4,0.0,620.2
967,college_chemistry,C,B,0,logprob,91,386.1,0.0,620.2
968,high_school_psychology,B,B,1,logprob,62,333.9,0.0,620.2
969,miscellaneous,A,A,1,logprob,59,324.1,0.0,620.2
970,high_school_statistics,A,D,0,logprob,143,496.9,0.0,620.2
971,professional_medicine,A,C,0,logprob,283,798.3,0.0,620.2
972,professional_law,B,B,1,logprob,141,497.7,0.0,620.2
973,high_school_computer_science,C,B,0,logprob,257,728.1,0.0,620.2
974,computer_security,C,C,1,logprob,129,464.6,0.0,620.2
975,professional_law,C,D,0,logprob,358,973.6,0.0,620.2
976,nutrition,A,B,0,logprob,70,370.1,0.0,620.2
977,high_school_psychology,B,B,1,logprob,75,381.2,0.0,620.2
978,prehistory,B,B,1,logprob,119,464.1,0.0,620.2
979,international_law,B,B,1,logprob,100,391.8,0.0,620.2
980,nutrition,B,B,1,logprob,127,482.6,0.0,620.2
981,high_school_psychology,D,C,0,logprob,77,381.9,0.0,620.2
982,philosophy,C,B,0,logprob,73,388.7,0.0,620.2
983,computer_security,B,B,1,logprob,89,390.4,0.0,620.2
984,miscellaneous,C,C,1,logprob,62,333.3,0.0,620.2
985,miscellaneous,C,C,1,logprob,114,438.4,0.0,620.2
986,security_studies,C,C,1,logprob,155,514.3,0.0,620.2
987,moral_scenarios,B,A,0,logprob,147,502.2,0.0,620.2
988,moral_scenarios,A,B,0,logprob,133,494.9,0.0,620.2
989,philosophy,D,A,0,logprob,73,371.2,0.0,620.2
990,professional_psychology,D,D,1,logprob,181,560.3,0.0,620.2
991,security_studies,A,A,1,logprob,223,674.6,0.0,620.2
992,marketing,C,C,1,logprob,75,380.8,0.0,620.2
993,moral_scenarios,D,C,0,logprob,131,471.0,0.0,620.2
994,professional_law,B,C,0,logprob,500,1300.8,0.0,620.2
995,nutrition,C,A,0,logprob,78,375.3,0.0,620.2
996,high_school_microeconomics,C,C,1,logprob,66,337.4,0.0,620.2
997,miscellaneous,D,A,0,logprob,74,372.8,0.0,620.2
998,professional_law,D,D,1,logprob,279,788.3,0.0,620.2
999,high_school_psychology,C,C,1,logprob,73,372.8,0.0,620.2
